GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
FAM47E-STBD1,0.061389835000000004,0.8383587696521926,1.0,-0.0,False
PTBP1,-0.02152267,0.839,1.0,-0.0,False
ECHS1,-0.03228467,0.839,1.0,-0.0,False
RABL6,0.03019833,0.839,1.0,-0.0,False
FKBP11,0.02425533,0.839,1.0,-0.0,False
CNPPD1,0.02444,0.839,1.0,-0.0,False
NWD1,-0.02407467,0.839,1.0,-0.0,False
FRAT2,0.03168233,0.839,1.0,-0.0,False
TUBB4B,-0.034285,0.839,1.0,-0.0,False
CLLU1OS,-0.03003267,0.839,1.0,-0.0,False
TBCD,0.02175067,0.839,1.0,-0.0,False
FHL2,-0.02579967,0.839,1.0,-0.0,False
TENM3,-0.03323333,0.839,1.0,-0.0,False
RPS23,0.02273333,0.839,1.0,-0.0,False
SPIB,-0.02292767,0.839,1.0,-0.0,False
SEC31B,0.027706,0.839,1.0,-0.0,False
HTR1B,-0.03786467,0.839,1.0,-0.0,False
EFCAB12,-0.02484767,0.839,1.0,-0.0,False
BCL3,-0.02901933,0.839,1.0,-0.0,False
XRN2,-0.023316,0.839,1.0,-0.0,False
HRG,0.05022867,0.839,1.0,-0.0,False
SLC9A8,0.02138267,0.839,1.0,-0.0,False
RPL23AP32,0.035323,0.839,1.0,-0.0,False
NRG2,-0.02584067,0.839,1.0,-0.0,False
MPP6,0.02837867,0.839,1.0,-0.0,False
FAM83A,0.031839,0.839,1.0,-0.0,False
LOC105369209,-0.021991,0.839,1.0,-0.0,False
TBXA2R,0.023216,0.839,1.0,-0.0,False
LINC00471,-0.02822667,0.839,1.0,-0.0,False
PRDM10,0.0237695,0.8391573673611055,1.0,-0.0,False
CRADD,-0.04566367,0.84,1.0,-0.0,False
RHOU,-0.022276,0.84,1.0,-0.0,False
FOXR2,0.03655933,0.84,1.0,-0.0,False
LINC00341,-0.02633633,0.84,1.0,-0.0,False
MED19,-0.02608,0.84,1.0,-0.0,False
TRABD2B,-0.02742833,0.84,1.0,-0.0,False
TEX14,0.02843,0.84,1.0,-0.0,False
ITGA3,-0.02619133,0.84,1.0,-0.0,False
TCIRG1,0.02359033,0.84,1.0,-0.0,False
ZNF781,-0.023394,0.84,1.0,-0.0,False
RERG,0.02481933,0.84,1.0,-0.0,False
CYP11A1,-0.033317,0.84,1.0,-0.0,False
ZNF114,-0.02612067,0.84,1.0,-0.0,False
IRX5,-0.022642,0.84,1.0,-0.0,False
H2AFY,-0.02397367,0.84,1.0,-0.0,False
SYS1-DBNDD2,0.035017835,0.8400886962268187,1.0,-0.0,False
VARS,-0.044358,0.8405388473008331,1.0,-0.0,False
FCGR2B,0.039032000000000004,0.8405601612286195,1.0,-0.0,False
CENPQ,-0.02492667,0.841,1.0,-0.0,False
NUDCD2,0.02790433,0.841,1.0,-0.0,False
MYL4,0.02582133,0.841,1.0,-0.0,False
BEX1,-0.02597433,0.841,1.0,-0.0,False
YTHDC1,-0.02354867,0.841,1.0,-0.0,False
DYRK2,0.02393667,0.841,1.0,-0.0,False
LUC7L2,-0.023197,0.841,1.0,-0.0,False
PADI1,0.02654233,0.841,1.0,-0.0,False
EHD2,-0.02457467,0.841,1.0,-0.0,False
WNT7B,-0.04343333,0.841,1.0,-0.0,False
PAK3,-0.02701033,0.841,1.0,-0.0,False
ACHE,0.02114233,0.841,1.0,-0.0,False
MUS81,-0.02365167,0.841,1.0,-0.0,False
COPRS,0.023843,0.841,1.0,-0.0,False
SLC13A5,-0.02524033,0.841,1.0,-0.0,False
FABP1,0.11921867,0.841,1.0,-0.0,False
CKB,-0.024277,0.841,1.0,-0.0,False
DPY19L2P4,-0.03100533,0.841,1.0,-0.0,False
ORMDL1,-0.02963067,0.841,1.0,-0.0,False
HDAC7,0.02810933,0.841,1.0,-0.0,False
CCNB3,-0.02557233,0.841,1.0,-0.0,False
SLC35F5,-0.008842,0.841125730980134,1.0,-0.0,False
GLA,-0.03576567,0.842,1.0,-0.0,False
SRF,0.021114,0.842,1.0,-0.0,False
CAMKMT,-0.02860767,0.842,1.0,-0.0,False
CYTH3,0.02372233,0.842,1.0,-0.0,False
SPNS2,-0.02228533,0.842,1.0,-0.0,False
YPEL5,-0.02900433,0.842,1.0,-0.0,False
PTPRG,-0.024349,0.842,1.0,-0.0,False
CHD2,0.025276,0.842,1.0,-0.0,False
YJEFN3,-0.023594,0.842,1.0,-0.0,False
STRN4,-0.030465,0.842,1.0,-0.0,False
OPCML,0.027206,0.842,1.0,-0.0,False
C1orf122,-0.022437,0.842,1.0,-0.0,False
TMCO4,-0.02214033,0.842,1.0,-0.0,False
HPS4,-0.02957067,0.842,1.0,-0.0,False
SLC6A19,-0.025322,0.842,1.0,-0.0,False
KLF7,-0.02227167,0.842,1.0,-0.0,False
CD69,-0.02261567,0.842,1.0,-0.0,False
TRIM68,-0.029727,0.842,1.0,-0.0,False
ANGPTL5,-0.027338,0.842,1.0,-0.0,False
MED13L,-0.03649733,0.842,1.0,-0.0,False
MRPL53,-0.023576,0.842,1.0,-0.0,False
EFCAB13,-0.03035833,0.842,1.0,-0.0,False
RAB3GAP1,0.02611567,0.842,1.0,-0.0,False
RHOBTB2,-0.02483767,0.842,1.0,-0.0,False
CA3,0.02571333,0.842,1.0,-0.0,False
PHLPP1,0.0003454999999999986,0.8428928336454687,1.0,-0.0,False
PPP6R1,-0.02269867,0.843,1.0,-0.0,False
TMEM185A,-0.02541,0.843,1.0,-0.0,False
ASB17,-0.02353633,0.843,1.0,-0.0,False
NHLH2,0.02281933,0.843,1.0,-0.0,False
GALNT2,-0.02395233,0.843,1.0,-0.0,False
C11orf72,0.03501667,0.843,1.0,-0.0,False
TRO,0.02217567,0.843,1.0,-0.0,False
CDK5R2,0.02778833,0.843,1.0,-0.0,False
MLST8,0.030345,0.843,1.0,-0.0,False
PLTP,-0.028714,0.843,1.0,-0.0,False
GOLIM4,0.02091167,0.843,1.0,-0.0,False
OR10AD1,-0.02123067,0.843,1.0,-0.0,False
COL5A1,-0.02868333,0.843,1.0,-0.0,False
SIRT4,-0.03283133,0.843,1.0,-0.0,False
SEPT4,-0.03036533,0.843,1.0,-0.0,False
DSE,0.023617,0.843,1.0,-0.0,False
ZBED9,0.02190833,0.843,1.0,-0.0,False
PALB2,-0.030372,0.843,1.0,-0.0,False
EBF3,0.02986733,0.843,1.0,-0.0,False
PCDHB4,0.02545,0.843,1.0,-0.0,False
EXTL3,0.02302767,0.843,1.0,-0.0,False
FHOD1,-0.02609133,0.843,1.0,-0.0,False
ENDOU,-0.03124067,0.843,1.0,-0.0,False
RANBP3L,-0.02582067,0.843,1.0,-0.0,False
PURA,-0.02198933,0.843,1.0,-0.0,False
TUG1,-0.03550533,0.843,1.0,-0.0,False
AKR1A1,-0.02328367,0.843,1.0,-0.0,False
PPP3CA,-0.024871,0.843,1.0,-0.0,False
REXO2,-0.023467,0.843,1.0,-0.0,False
LHX9,0.021407,0.843,1.0,-0.0,False
SPTLC1,-0.0539205,0.8433498398596171,1.0,-0.0,False
ZNF587B,-0.03227267,0.8437358712251695,1.0,-0.0,False
GIPC3,-0.03078933,0.844,1.0,-0.0,False
SLC2A9,0.03016667,0.844,1.0,-0.0,False
CDYL,-0.029215,0.844,1.0,-0.0,False
MYO1F,0.02137367,0.844,1.0,-0.0,False
ATP13A4,0.024152,0.844,1.0,-0.0,False
BRF1,-0.02226133,0.844,1.0,-0.0,False
CACNB4,0.02189,0.844,1.0,-0.0,False
MAP3K15,-0.02495467,0.844,1.0,-0.0,False
AP1B1,-0.026449,0.844,1.0,-0.0,False
TAF13,-0.03316133,0.844,1.0,-0.0,False
HOOK1,0.02849267,0.844,1.0,-0.0,False
LOC101927181,-0.02552833,0.844,1.0,-0.0,False
NODAL,-0.03000367,0.844,1.0,-0.0,False
CAGE1,0.02083567,0.844,1.0,-0.0,False
SLC6A7,-0.027997,0.844,1.0,-0.0,False
ADAM12,-0.03285833,0.844,1.0,-0.0,False
LIX1L,-0.021895,0.844,1.0,-0.0,False
HSPB2,-0.02264167,0.844,1.0,-0.0,False
MEP1B,0.02324,0.844,1.0,-0.0,False
AXDND1,0.026255,0.844,1.0,-0.0,False
COL17A1,0.020605,0.844,1.0,-0.0,False
GSDMD,0.04417033,0.844,1.0,-0.0,False
HYAL2,0.02325967,0.844,1.0,-0.0,False
POLR2F,-0.03221967,0.844,1.0,-0.0,False
SNORD116-13,-0.03292167,0.844,1.0,-0.0,False
HSD17B13,0.02407733,0.844,1.0,-0.0,False
LASP1,-0.043986670000000005,0.8444291910248894,1.0,-0.0,False
OR7E24,-0.04220138142857143,0.8446485138999147,1.0,-0.0,False
MSH5-SAPCD1,0.07002625,0.8449562480189834,1.0,-0.0,False
NRP2,-0.049688170000000004,0.8449991716132383,1.0,-0.0,False
EMP1,-0.02940667,0.845,1.0,-0.0,False
NSUN6,0.023995,0.845,1.0,-0.0,False
DCC,0.025311,0.845,1.0,-0.0,False
VPS11,0.03009733,0.845,1.0,-0.0,False
PKIB,-0.02287967,0.845,1.0,-0.0,False
CHTOP,-0.02787433,0.845,1.0,-0.0,False
RRAGD,-0.02431967,0.845,1.0,-0.0,False
LONP2,0.020626,0.845,1.0,-0.0,False
LOC219688,0.02301867,0.845,1.0,-0.0,False
LINGO4,-0.02530833,0.845,1.0,-0.0,False
PGPEP1,0.02482233,0.845,1.0,-0.0,False
SLC39A5,0.02961367,0.845,1.0,-0.0,False
HSPA9,-0.02015333,0.845,1.0,-0.0,False
ARMC4,0.024792,0.845,1.0,-0.0,False
CRYBB2,0.026472,0.845,1.0,-0.0,False
HSD3BP4,-0.02869133,0.845,1.0,-0.0,False
TNC,-0.02812,0.845,1.0,-0.0,False
LGI3,0.024325,0.845,1.0,-0.0,False
AIM1L,-0.02460567,0.845,1.0,-0.0,False
LINC00052,-0.031252,0.845,1.0,-0.0,False
MCM8,0.02624867,0.845,1.0,-0.0,False
NPEPPS,-0.054701665,0.8453400996746074,1.0,-0.0,False
FAM182A,0.0019409999999999983,0.8458321676541418,1.0,-0.0,False
FAM182B,0.0019409999999999983,0.8458321676541418,1.0,-0.0,False
RPL13AP20,0.024833,0.8459767436802887,1.0,-0.0,False
TTC23,-0.02254333,0.846,1.0,-0.0,False
ZNF718,0.02205467,0.846,1.0,-0.0,False
ZNF252P-AS1,-0.03237767,0.846,1.0,-0.0,False
NEMF,0.02370933,0.846,1.0,-0.0,False
IGDCC3,0.021241,0.846,1.0,-0.0,False
U2SURP,0.02258267,0.846,1.0,-0.0,False
SPG7,-0.02284133,0.846,1.0,-0.0,False
KCNH4,-0.02062833,0.846,1.0,-0.0,False
CBFB,-0.02282833,0.846,1.0,-0.0,False
SYDE2,0.02921367,0.846,1.0,-0.0,False
FKBP14,-0.02126933,0.846,1.0,-0.0,False
SAR1B,-0.02446033,0.846,1.0,-0.0,False
TGOLN2,0.02136167,0.846,1.0,-0.0,False
FGD1,0.039503,0.846,1.0,-0.0,False
UBQLN1,0.02066867,0.846,1.0,-0.0,False
KIAA1804,0.02235467,0.846,1.0,-0.0,False
SLCO1B1,0.03629167,0.846,1.0,-0.0,False
FAM24B,0.02230233,0.846,1.0,-0.0,False
AP5S1,-0.02554833,0.846,1.0,-0.0,False
ZNF595,0.02205467,0.846,1.0,-0.0,False
BTNL2,-0.085081,0.8469680431791808,1.0,-0.0,False
SBDS,0.032019,0.847,1.0,-0.0,False
RIOK3,0.02158167,0.847,1.0,-0.0,False
GDA,-0.028702,0.847,1.0,-0.0,False
GPR27,-0.025757,0.847,1.0,-0.0,False
TOP3A,0.02265,0.847,1.0,-0.0,False
INSL5,0.02465333,0.847,1.0,-0.0,False
PPFIBP1,-0.027134,0.847,1.0,-0.0,False
CCL15-CCL14,-0.03763867,0.847,1.0,-0.0,False
CCL15,-0.03763867,0.847,1.0,-0.0,False
MYO1E,-0.02056933,0.847,1.0,-0.0,False
CCL14,-0.03763867,0.847,1.0,-0.0,False
C5orf51,-0.031009,0.847,1.0,-0.0,False
TMEM225,-0.02661333,0.847,1.0,-0.0,False
KRTAP5-9,0.03063033,0.847,1.0,-0.0,False
FBXO28,-0.02059633,0.847,1.0,-0.0,False
RIPK4,-0.030227,0.847,1.0,-0.0,False
DNAJC9,-0.02251067,0.847,1.0,-0.0,False
EML5,0.02083467,0.847,1.0,-0.0,False
ACE2,0.026621,0.847,1.0,-0.0,False
IL21,0.023355,0.847,1.0,-0.0,False
HTR1D,0.036651,0.847,1.0,-0.0,False
TPR,0.02528233,0.847,1.0,-0.0,False
PPP1R12A,-0.02444833,0.847,1.0,-0.0,False
RPL14,-0.04202488666666667,0.8475515255507874,1.0,-0.0,False
TRMT11,0.025165,0.848,1.0,-0.0,False
CREB3L4,-0.031944,0.848,1.0,-0.0,False
GSN-AS1,0.02966633,0.848,1.0,-0.0,False
MESDC2,-0.024021,0.848,1.0,-0.0,False
FBXO38,-0.024901,0.848,1.0,-0.0,False
KCNK3,0.02732767,0.848,1.0,-0.0,False
IGHV5-78,0.02331133,0.848,1.0,-0.0,False
CLSTN3,0.02094633,0.848,1.0,-0.0,False
SBF1,0.02722067,0.848,1.0,-0.0,False
DEPDC4,-0.03115,0.848,1.0,-0.0,False
IRX1,0.020753,0.848,1.0,-0.0,False
CST3,-0.02135633,0.848,1.0,-0.0,False
GBA3,0.0289,0.848,1.0,-0.0,False
GJA10,-0.02740267,0.848,1.0,-0.0,False
MLLT10,0.02591,0.848,1.0,-0.0,False
DNAJB11,-0.02274967,0.848,1.0,-0.0,False
IGF2R,0.03171167,0.848,1.0,-0.0,False
OR13A1,-0.02534767,0.848,1.0,-0.0,False
BDH2,-0.028987,0.848,1.0,-0.0,False
EHD4,0.02391067,0.848,1.0,-0.0,False
OR6C65,-0.02482167,0.848,1.0,-0.0,False
SYNGAP1,-0.02228767,0.848,1.0,-0.0,False
WDR82,-0.021615,0.848,1.0,-0.0,False
FAM193A,0.03192833,0.848,1.0,-0.0,False
ANGPTL2,-0.020889,0.848,1.0,-0.0,False
FRRS1,0.02271667,0.848,1.0,-0.0,False
OR7E35P,-0.07394422166666666,0.8485266277700979,1.0,-0.0,False
ARHGEF34P,0.0326804175,0.8487871855298866,1.0,-0.0,False
UNC80,0.046267829999999996,0.8488157789281203,1.0,-0.0,False
STAC2,0.03410867,0.849,1.0,-0.0,False
SNX15,0.02749733,0.849,1.0,-0.0,False
PIP,0.02731467,0.849,1.0,-0.0,False
TIPRL,0.028517,0.849,1.0,-0.0,False
C1R,0.031798,0.849,1.0,-0.0,False
FUBP1,-0.02079733,0.849,1.0,-0.0,False
RBPMS,-0.019935,0.849,1.0,-0.0,False
IFRD1,0.02381533,0.849,1.0,-0.0,False
TBL1XR1,-0.02618733,0.849,1.0,-0.0,False
NXPE1,0.02747633,0.849,1.0,-0.0,False
RFC2,0.02848367,0.849,1.0,-0.0,False
ROBO1,0.02344233,0.849,1.0,-0.0,False
ATG101,-0.039912,0.849,1.0,-0.0,False
HPF1,-0.03478033,0.849,1.0,-0.0,False
EMILIN3,0.02340433,0.849,1.0,-0.0,False
NAA16,0.02965867,0.849,1.0,-0.0,False
TNXB,0.028963946666666657,0.8490673830132507,1.0,-0.0,False
HLA-DQA1,-0.07694716624999998,0.849480452932097,1.0,-0.0,False
EIF2AK1,-0.05185316499999999,0.8497601228263147,1.0,-0.0,False
CSDC2,-0.03276067,0.85,1.0,-0.0,False
CLHC1,0.03184867,0.85,1.0,-0.0,False
POLR3H,0.02395233,0.85,1.0,-0.0,False
CYP2U1,-0.02172733,0.85,1.0,-0.0,False
TRIM55,-0.023492,0.85,1.0,-0.0,False
GTSF1L,-0.02248567,0.85,1.0,-0.0,False
NT5DC2,0.02161567,0.85,1.0,-0.0,False
CXCL6,0.026605,0.85,1.0,-0.0,False
SLC5A4,-0.02416167,0.85,1.0,-0.0,False
SUSD6,0.02294333,0.85,1.0,-0.0,False
UNK,0.02648033,0.85,1.0,-0.0,False
RANBP1,-0.03620267,0.85,1.0,-0.0,False
FAM181B,0.02388167,0.85,1.0,-0.0,False
ZNF687,0.02524667,0.85,1.0,-0.0,False
ST8SIA4,-0.02326933,0.85,1.0,-0.0,False
SLCO2A1,-0.02130633,0.85,1.0,-0.0,False
SUCNR1,-0.021377,0.85,1.0,-0.0,False
GNB3,-0.02816067,0.85,1.0,-0.0,False
RORA,0.02642433,0.85,1.0,-0.0,False
VPS13D,0.03081533,0.85,1.0,-0.0,False
NIP7,0.02513267,0.85,1.0,-0.0,False
KRT16,0.023607169999999997,0.8501489604615577,1.0,-0.0,False
CACYBP,-0.019901500000000003,0.850217231247758,1.0,-0.0,False
LGALS7B,0.05396083,0.8503694038328421,1.0,-0.0,False
LGALS7,0.05396083,0.8503694038328421,1.0,-0.0,False
HSFY2,-0.039722,0.8503700859995296,1.0,-0.0,False
HSFY1,-0.039722,0.8503700859995296,1.0,-0.0,False
GAB1,0.03037533,0.8505971375232211,1.0,-0.0,False
SOX18,0.02525367,0.851,1.0,-0.0,False
CACNA1D,-0.02666733,0.851,1.0,-0.0,False
CLDN22,0.023931,0.851,1.0,-0.0,False
SCTR,0.022272,0.851,1.0,-0.0,False
RHEBL1,-0.02588667,0.851,1.0,-0.0,False
DGKB,0.02656933,0.851,1.0,-0.0,False
QTRT2,-0.023652,0.851,1.0,-0.0,False
AKNA,0.02575467,0.851,1.0,-0.0,False
BOLA2B,0.011563170000000001,0.8510220132972945,1.0,-0.0,False
SHISA7,0.0230915,0.851596819263859,1.0,-0.0,False
RAMP1,-0.02327267,0.852,1.0,-0.0,False
GEN1,0.02295367,0.852,1.0,-0.0,False
TROVE2,-0.02556867,0.852,1.0,-0.0,False
OR52A4P,0.021961,0.852,1.0,-0.0,False
TCTEX1D1,0.02314767,0.852,1.0,-0.0,False
CCL19,-0.02815567,0.852,1.0,-0.0,False
SOD2,-0.02103333,0.852,1.0,-0.0,False
CD109,0.02375833,0.852,1.0,-0.0,False
ZAN,-0.02136467,0.852,1.0,-0.0,False
CALHM2,0.02787367,0.852,1.0,-0.0,False
GPSM1,0.02679233,0.852,1.0,-0.0,False
CTSF,-0.02070267,0.852,1.0,-0.0,False
TRMT2B,0.02381833,0.852,1.0,-0.0,False
CLIP4,-0.02804867,0.852,1.0,-0.0,False
NID1,0.02245267,0.852,1.0,-0.0,False
RBBP8NL,-0.026433,0.852,1.0,-0.0,False
CLIC3,-0.022349,0.852,1.0,-0.0,False
ST13P4,0.004220500000000002,0.8522987974034284,1.0,-0.0,False
SSPO,0.045563835000000004,0.8525273641753577,1.0,-0.0,False
PANK2,-0.039728335,0.8527428765172662,1.0,-0.0,False
ZNF248,-0.026183,0.853,1.0,-0.0,False
MGAM,0.02027067,0.853,1.0,-0.0,False
PCDHGA5,-0.019277,0.853,1.0,-0.0,False
PRKCSH,-0.020707,0.853,1.0,-0.0,False
PCDHGA4,-0.019277,0.853,1.0,-0.0,False
PCDHGA9,-0.019277,0.853,1.0,-0.0,False
PCDHGA3,-0.019277,0.853,1.0,-0.0,False
PCDHGA7,-0.019277,0.853,1.0,-0.0,False
PCDHGA8,-0.019277,0.853,1.0,-0.0,False
PCDHGA12,-0.019277,0.853,1.0,-0.0,False
PCDHGA6,-0.019277,0.853,1.0,-0.0,False
PCDHGB4,-0.019277,0.853,1.0,-0.0,False
PCDHGB7,-0.019277,0.853,1.0,-0.0,False
CNOT3,0.022788,0.853,1.0,-0.0,False
PCDHGC4,-0.019277,0.853,1.0,-0.0,False
PCDHGC5,-0.019277,0.853,1.0,-0.0,False
PCDHGB1,-0.019277,0.853,1.0,-0.0,False
PCDHGB2,-0.019277,0.853,1.0,-0.0,False
PCDHGB3,-0.019277,0.853,1.0,-0.0,False
PCDHGB5,-0.019277,0.853,1.0,-0.0,False
PCDHGB6,-0.019277,0.853,1.0,-0.0,False
PCDHGA1,-0.019277,0.853,1.0,-0.0,False
GLCCI1,-0.02081867,0.853,1.0,-0.0,False
PCDHGA2,-0.019277,0.853,1.0,-0.0,False
SALL1,0.021758,0.853,1.0,-0.0,False
TNFSF8,-0.02607467,0.853,1.0,-0.0,False
PCDHGA11,-0.019277,0.853,1.0,-0.0,False
PCDHGA10,-0.019277,0.853,1.0,-0.0,False
FOLR3,0.02124067,0.853,1.0,-0.0,False
SEC14L2,0.02136233,0.853,1.0,-0.0,False
FGFR2,0.019118,0.853,1.0,-0.0,False
PSAT1,-0.02239967,0.853,1.0,-0.0,False
OTUD6A,0.023842,0.853,1.0,-0.0,False
NUDT9P1,0.028452,0.853,1.0,-0.0,False
RAP2A,-0.02301967,0.853,1.0,-0.0,False
ETFA,-0.026692,0.853,1.0,-0.0,False
PCDHGC3,-0.019277,0.853,1.0,-0.0,False
SHMT2,0.036807,0.853,1.0,-0.0,False
MRPL33,-0.121534,0.8532683190702135,1.0,-0.0,False
RPL34,-0.063805,0.8533733993670694,1.0,-0.0,False
AGPAT1,0.05039833,0.8535247793879612,1.0,-0.0,False
ANP32C,-0.039062,0.8536701951922442,1.0,-0.0,False
C8orf17,0.02770267,0.854,1.0,-0.0,False
STX10,0.02382367,0.854,1.0,-0.0,False
RGS3,0.02335167,0.854,1.0,-0.0,False
ZDHHC24,0.02912233,0.854,1.0,-0.0,False
EPHA7,0.022734,0.854,1.0,-0.0,False
OR8H1,-0.02155633,0.854,1.0,-0.0,False
LAS1L,0.022387,0.854,1.0,-0.0,False
HOXA6,0.022588,0.854,1.0,-0.0,False
CHD9,0.02889667,0.854,1.0,-0.0,False
SPINK9,-0.02687767,0.854,1.0,-0.0,False
IRF4,-0.026088,0.854,1.0,-0.0,False
PCDHB2,0.02173367,0.854,1.0,-0.0,False
FNDC3B,-0.02659133,0.854,1.0,-0.0,False
SERTAD3,-0.02789167,0.854,1.0,-0.0,False
RPS3,-0.0301,0.854,1.0,-0.0,False
SFTA2,-0.046048334999999996,0.8541035982090718,1.0,-0.0,False
RNU6-501P,-0.046673,0.8546681490765543,1.0,-0.0,False
ZP3,-0.037608165,0.8546842204752851,1.0,-0.0,False
ALK,0.00043183249999999805,0.8548108203567739,1.0,-0.0,False
CXorf57,-0.02400633,0.855,1.0,-0.0,False
GNPTAB,-0.02655067,0.855,1.0,-0.0,False
THOC1,-0.02445533,0.855,1.0,-0.0,False
MITF,-0.020675,0.855,1.0,-0.0,False
PRM2,0.02135267,0.855,1.0,-0.0,False
MAK16,-0.019592,0.855,1.0,-0.0,False
GTF2F1,0.02544067,0.855,1.0,-0.0,False
TLDC1,0.02232933,0.855,1.0,-0.0,False
SLC35C2,0.018997,0.855,1.0,-0.0,False
SPRR2G,-0.02816067,0.855,1.0,-0.0,False
KCNAB2,0.02244667,0.855,1.0,-0.0,False
RNH1,-0.03242133,0.855,1.0,-0.0,False
HECTD3,-0.02965933,0.855,1.0,-0.0,False
ACLY,-0.025582,0.855,1.0,-0.0,False
CCNE2,-0.02659033,0.855,1.0,-0.0,False
NEB,-0.021577,0.855,1.0,-0.0,False
OR14I1,-0.02494067,0.855,1.0,-0.0,False
TMEM255A,-0.027541,0.855,1.0,-0.0,False
YAP1,-0.02003033,0.856,1.0,-0.0,False
GAK,-0.01944933,0.856,1.0,-0.0,False
WASIR2,-0.02786767,0.856,1.0,-0.0,False
SERPINB12,0.02062733,0.856,1.0,-0.0,False
TRPM7,-0.026154,0.856,1.0,-0.0,False
BRD8,-0.021664,0.856,1.0,-0.0,False
NIPSNAP1,0.022689,0.856,1.0,-0.0,False
CD300C,0.02232867,0.856,1.0,-0.0,False
PTCH1,-0.02213033,0.856,1.0,-0.0,False
CSTF1,-0.02280167,0.856,1.0,-0.0,False
ADAR,-0.02448833,0.856,1.0,-0.0,False
ARPC4,-0.020107,0.856,1.0,-0.0,False
LRRC29,-0.026952,0.856,1.0,-0.0,False
PWP1,0.02022933,0.856,1.0,-0.0,False
AKT2,0.01897933,0.856,1.0,-0.0,False
ATOH1,0.02156933,0.856,1.0,-0.0,False
ZNF20,0.02905833,0.856,1.0,-0.0,False
MAGEA10,-0.02107333,0.856,1.0,-0.0,False
NHLRC3,-0.023604,0.856,1.0,-0.0,False
TMEM176B,-0.028537,0.856,1.0,-0.0,False
RRP7BP,-0.023453165,0.8560122318894837,1.0,-0.0,False
ALDH6A1,0.030346165,0.8560887791467153,1.0,-0.0,False
PPP1R2,0.0603635825,0.8562225542422703,1.0,-0.0,False
DDT,-0.090768,0.8562697276659041,1.0,-0.0,False
RPL9P11,-0.0811983325,0.8567337701402103,1.0,-0.0,False
RPL9,-0.0811983325,0.8567337701402103,1.0,-0.0,False
NOMO1,-0.05649367,0.8567453085566461,1.0,-0.0,False
NOMO2,-0.05649367,0.8567453085566461,1.0,-0.0,False
NOMO3,-0.05649367,0.8567453085566461,1.0,-0.0,False
FLJ41327,0.03222033,0.857,1.0,-0.0,False
MFSD8,-0.02386733,0.857,1.0,-0.0,False
EDC4,-0.02322367,0.857,1.0,-0.0,False
PHOX2B,-0.02405133,0.857,1.0,-0.0,False
SLC22A24,-0.01989933,0.857,1.0,-0.0,False
TUBB3,0.020787,0.857,1.0,-0.0,False
POLR3F,0.02159033,0.857,1.0,-0.0,False
SURF4,-0.01920833,0.857,1.0,-0.0,False
B3GNT6,0.02501467,0.857,1.0,-0.0,False
CCNG2,-0.02068833,0.857,1.0,-0.0,False
KRTAP12-4,-0.022242,0.857,1.0,-0.0,False
INPP4A,0.036229,0.857,1.0,-0.0,False
ARSB,-0.02290133,0.857,1.0,-0.0,False
NPR2,0.022912,0.857,1.0,-0.0,False
GNL3,-0.02311967,0.857,1.0,-0.0,False
ESCO2,-0.02625867,0.857,1.0,-0.0,False
EHMT1-IT1,0.02797267,0.857,1.0,-0.0,False
SYCE2,0.027073,0.857,1.0,-0.0,False
SYNGR4,0.02237133,0.857,1.0,-0.0,False
PID1,-0.02423467,0.857,1.0,-0.0,False
SERPINA3,0.02393,0.858,1.0,-0.0,False
HBD,0.02871733,0.858,1.0,-0.0,False
SPTBN5,0.01995633,0.858,1.0,-0.0,False
PRR32,0.02609967,0.858,1.0,-0.0,False
MTCH1,-0.018554,0.858,1.0,-0.0,False
MIR30B,-0.019714,0.858,1.0,-0.0,False
NUGGC,0.029597,0.858,1.0,-0.0,False
SPNS3,0.02773967,0.858,1.0,-0.0,False
AFDN,-0.03075133,0.858,1.0,-0.0,False
PSMB11,-0.026475,0.858,1.0,-0.0,False
C7orf31,-0.021456,0.858,1.0,-0.0,False
NFIB,-0.025991,0.858,1.0,-0.0,False
WSB2,0.01938467,0.858,1.0,-0.0,False
AARS,-0.01935333,0.858,1.0,-0.0,False
FLOT2,-0.02377,0.858,1.0,-0.0,False
MRPS31,-0.03031633,0.858,1.0,-0.0,False
TMEM209,-0.02012733,0.858,1.0,-0.0,False
RAPGEFL1,-0.06507267,0.8580455828581091,1.0,-0.0,False
LOC100996732,-0.058326165,0.8582790265775173,1.0,-0.0,False
LOC645166,-0.058326165,0.8582790265775173,1.0,-0.0,False
LOC654342,-0.058326165,0.8582790265775173,1.0,-0.0,False
FAM138D,0.07202006600000001,0.8583019597167976,1.0,-0.0,False
SULT1A2,0.07556655666666666,0.8584812195031993,1.0,-0.0,False
ARHGAP19-SLIT1,0.03185478,0.8587262560923905,1.0,-0.0,False
NUDT7,-0.02197833,0.859,1.0,-0.0,False
S100A9,-0.07582667,0.859,1.0,-0.0,False
ATP5S,0.02070367,0.859,1.0,-0.0,False
TMED10P1,-0.02071767,0.859,1.0,-0.0,False
LPGAT1,0.024328,0.859,1.0,-0.0,False
STOML1,0.02398833,0.859,1.0,-0.0,False
CBX6,-0.02130633,0.859,1.0,-0.0,False
SRSF9,0.02205233,0.859,1.0,-0.0,False
MTHFD2L,-0.02675667,0.859,1.0,-0.0,False
CPEB3,0.022177,0.859,1.0,-0.0,False
