GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
TNFRSF17,0.0248,0.847,1.0,-0.0,False
ABCB10,0.0228,0.847,1.0,-0.0,False
MYH13,0.035,0.847,1.0,-0.0,False
FAM120B,0.0209,0.847,1.0,-0.0,False
RPS28,0.07336666666666666,0.8473533095762367,1.0,-0.0,False
NUTM2B,-0.04260333333333335,0.847423200590651,1.0,-0.0,False
NUTM2D,-0.04260333333333335,0.847423200590651,1.0,-0.0,False
NUTM2A,-0.04260333333333335,0.847423200590651,1.0,-0.0,False
NUTM2G,-0.04260333333333335,0.847423200590651,1.0,-0.0,False
NUTM2F,-0.04260333333333335,0.847423200590651,1.0,-0.0,False
PCDH11X,-0.038239999999999996,0.8476869679183909,1.0,-0.0,False
PCDH11Y,-0.038239999999999996,0.8476869679183909,1.0,-0.0,False
MTNR1B,0.0379,0.848,1.0,-0.0,False
MIR31,-0.0433,0.848,1.0,-0.0,False
OK/SW-CL.58,0.0316,0.848,1.0,-0.0,False
STAU1,0.0242,0.848,1.0,-0.0,False
LOC100131508,-0.0199,0.848,1.0,-0.0,False
CLGN,0.0314,0.848,1.0,-0.0,False
MISP3,0.0316,0.848,1.0,-0.0,False
MTMR11,-0.0261,0.848,1.0,-0.0,False
RFX4,0.0393,0.848,1.0,-0.0,False
WDR45,0.0239,0.848,1.0,-0.0,False
SNORD60,-0.0469,0.848,1.0,-0.0,False
PRDM2,-0.0251,0.848,1.0,-0.0,False
ARID1A,-0.0219,0.848,1.0,-0.0,False
PPIL1,0.0245,0.848,1.0,-0.0,False
FGF23,-0.0241,0.848,1.0,-0.0,False
MRVI1-AS1,-0.0254,0.848,1.0,-0.0,False
NLN,-0.0274,0.848,1.0,-0.0,False
SFT2D2,-0.0261,0.848,1.0,-0.0,False
HLA-H,-0.07855454545454545,0.8481921922770292,1.0,-0.0,False
LOC100129884,0.0495,0.8484247429226464,1.0,-0.0,False
EEF1E1-BLOC1S5,0.06823499999999999,0.8486722218663816,1.0,-0.0,False
MTHFD2L,0.0309,0.849,1.0,-0.0,False
KCNK6,-0.0228,0.849,1.0,-0.0,False
TMEM266,-0.0319,0.849,1.0,-0.0,False
CLCC1,0.0233,0.849,1.0,-0.0,False
LOC100287896,0.0225,0.849,1.0,-0.0,False
LIMD2,-0.023,0.849,1.0,-0.0,False
LOC105377021,-0.0234,0.849,1.0,-0.0,False
GJD2,-0.0304,0.849,1.0,-0.0,False
NUP214,-0.0254,0.849,1.0,-0.0,False
MIER1,-0.0197,0.849,1.0,-0.0,False
EIF3D,-0.0332,0.849,1.0,-0.0,False
KDM3B,-0.0267,0.849,1.0,-0.0,False
ETV3L,-0.0195,0.849,1.0,-0.0,False
FNDC4,0.0255,0.849,1.0,-0.0,False
RPSAP52,-0.07705000000000001,0.8493946195607248,1.0,-0.0,False
KIR3DL2,0.020100689655172407,0.8495729802124373,1.0,-0.0,False
HSD17B11,-0.0254,0.85,1.0,-0.0,False
HOOK3,-0.0232,0.85,1.0,-0.0,False
CTSF,-0.0198,0.85,1.0,-0.0,False
PRKACA,-0.0223,0.85,1.0,-0.0,False
MCEE,-0.0409,0.85,1.0,-0.0,False
ACOXL,-0.0289,0.85,1.0,-0.0,False
SNORA46,-0.0409,0.85,1.0,-0.0,False
EIF1,0.0204,0.85,1.0,-0.0,False
MOK,-0.0365,0.85,1.0,-0.0,False
LOC613206,-0.0292,0.85,1.0,-0.0,False
SMPD3,0.0337,0.85,1.0,-0.0,False
SOX1,-0.0255,0.85,1.0,-0.0,False
AFTPH,0.0191,0.85,1.0,-0.0,False
TNRC6C,0.0288,0.85,1.0,-0.0,False
XIRP2,0.0227,0.85,1.0,-0.0,False
S100G,-0.0224,0.85,1.0,-0.0,False
ZNF335,0.0209,0.85,1.0,-0.0,False
EPS15,-0.0207,0.85,1.0,-0.0,False
BMP4,0.0318,0.85,1.0,-0.0,False
SHROOM1,-0.0192,0.85,1.0,-0.0,False
LANCL2,-0.0252,0.85,1.0,-0.0,False
LOC101929601,-0.09813749999999999,0.8500069111333127,1.0,-0.0,False
REXO1L2P,-0.09813749999999999,0.8500069111333127,1.0,-0.0,False
MAPK8IP1,0.022933333333333333,0.8507634863069575,1.0,-0.0,False
BICDL1,0.0303,0.851,1.0,-0.0,False
SH3D21,0.0296,0.851,1.0,-0.0,False
CYP4F8,-0.0208,0.851,1.0,-0.0,False
LOC441233,0.0721,0.851,1.0,-0.0,False
LOC439951,0.0282,0.851,1.0,-0.0,False
HARS,0.0215,0.851,1.0,-0.0,False
HNRNPCL3,-0.0253,0.851,1.0,-0.0,False
MRGPRF,0.0324,0.851,1.0,-0.0,False
ASIP,0.0373,0.851,1.0,-0.0,False
WBP2,0.0211,0.851,1.0,-0.0,False
C1orf27,-0.0222,0.851,1.0,-0.0,False
TTR,-0.0199,0.851,1.0,-0.0,False
ZNF519,-0.0251,0.851,1.0,-0.0,False
SNORD45A,-0.044,0.851,1.0,-0.0,False
TOR1B,0.0257,0.851,1.0,-0.0,False
ZBTB32,-0.024,0.851,1.0,-0.0,False
TSGA10,-0.049,0.8513388068509757,1.0,-0.0,False
KIR2DL1,0.06019250000000001,0.8513664114642675,1.0,-0.0,False
DBET,0.042050000000000004,0.851676880982234,1.0,-0.0,False
FAM86DP,-0.04867333333333334,0.8517147286530693,1.0,-0.0,False
LOC440570,-0.026944999999999997,0.851973800174701,1.0,-0.0,False
TTTY10,-0.0227,0.852,1.0,-0.0,False
DHDDS,0.0207,0.852,1.0,-0.0,False
BUB1B-PAK6,-0.0226,0.852,1.0,-0.0,False
PAK6,-0.0226,0.852,1.0,-0.0,False
ZIK1,-0.0218,0.852,1.0,-0.0,False
DNAJB8,-0.0209,0.852,1.0,-0.0,False
OR2A5,-0.0236,0.852,1.0,-0.0,False
EMP2,0.0199,0.852,1.0,-0.0,False
CBS,0.0235,0.852,1.0,-0.0,False
METTL22,0.0222,0.852,1.0,-0.0,False
CCDC178,-0.038,0.852,1.0,-0.0,False
SNORD31,0.0286,0.852,1.0,-0.0,False
MAL2,-0.0347,0.852,1.0,-0.0,False
CNST,-0.0199,0.852,1.0,-0.0,False
CYSTM1,-0.0286,0.852,1.0,-0.0,False
MIR153-2,0.0195,0.852,1.0,-0.0,False
RAB1B,0.0199,0.852,1.0,-0.0,False
LOC219688,-0.0255,0.852,1.0,-0.0,False
RMI2,0.0254,0.852,1.0,-0.0,False
TNFRSF25,-0.0262,0.852,1.0,-0.0,False
MUTYH,-0.0256,0.852,1.0,-0.0,False
HRCT1,-0.0259,0.852,1.0,-0.0,False
ISCU,0.0216,0.852,1.0,-0.0,False
OR5M10,-0.021,0.852,1.0,-0.0,False
CBSL,0.0235,0.852,1.0,-0.0,False
RPL15,0.04535,0.8521620910500994,1.0,-0.0,False
KRTAP10-9,0.0848,0.8522987974034284,1.0,-0.0,False
LRRIQ3,-0.0113,0.8523914684074161,1.0,-0.0,False
NPIPA8,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
NPIPA7,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
PKD1P6-NPIPP1,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
NPIPA3,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
NPIPA5,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
NPIPA1,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
PKD1P1,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
NPIPA2,-0.03613846153846154,0.8524562575203226,1.0,-0.0,False
PINK1-AS,0.013,0.8524699055090053,1.0,-0.0,False
EIF4H,0.045399999999999996,0.8528799166380707,1.0,-0.0,False
TERT,-0.03,0.853,1.0,-0.0,False
TMEM38B,0.0214,0.853,1.0,-0.0,False
SATL1,-0.0274,0.853,1.0,-0.0,False
CDS1,-0.0218,0.853,1.0,-0.0,False
FRMPD3,-0.0222,0.853,1.0,-0.0,False
UBB,0.0213,0.853,1.0,-0.0,False
MIEF2,0.0237,0.853,1.0,-0.0,False
HIST1H2AM,0.0244,0.853,1.0,-0.0,False
KRTAP6-2,0.0355,0.853,1.0,-0.0,False
MOXD1,-0.023,0.853,1.0,-0.0,False
EZR,0.0188,0.853,1.0,-0.0,False
PNLDC1,0.0245,0.853,1.0,-0.0,False
ADSL,-0.0276,0.853,1.0,-0.0,False
RAB38,0.0263,0.853,1.0,-0.0,False
LCE3B,-0.0311,0.853,1.0,-0.0,False
CERS5,0.0206,0.853,1.0,-0.0,False
LEAP2,0.0386,0.853,1.0,-0.0,False
NFATC4,0.0245,0.853,1.0,-0.0,False
SPINK1,0.0765,0.853,1.0,-0.0,False
TMEM171,0.0218,0.853,1.0,-0.0,False
TREM2,-0.0215,0.853,1.0,-0.0,False
EFNB1,0.0205,0.853,1.0,-0.0,False
CSF2,0.0228,0.853,1.0,-0.0,False
UIMC1,-0.0258,0.853,1.0,-0.0,False
KRTAP9-8,0.06103333333333333,0.8536150500075995,1.0,-0.0,False
KRTAP9-9,0.06103333333333333,0.8536150500075995,1.0,-0.0,False
KRTAP9-6,0.06103333333333333,0.8536150500075995,1.0,-0.0,False
KRTAP9-2,0.06103333333333333,0.8536150500075995,1.0,-0.0,False
KRTAP9-4,0.06103333333333333,0.8536150500075995,1.0,-0.0,False
FTH1P5,-0.042249999999999996,0.8539357092171587,1.0,-0.0,False
PINLYP,0.0232,0.854,1.0,-0.0,False
RIMS2,-0.0217,0.854,1.0,-0.0,False
UBQLN1,-0.0209,0.854,1.0,-0.0,False
PTPMT1,0.0204,0.854,1.0,-0.0,False
USP27X-AS1,-0.0435,0.854,1.0,-0.0,False
GPR151,0.0227,0.854,1.0,-0.0,False
SERTAD1,-0.0288,0.854,1.0,-0.0,False
DNASE1,-0.0206,0.854,1.0,-0.0,False
TTTY14,0.0216,0.854,1.0,-0.0,False
C20orf173,0.0237,0.854,1.0,-0.0,False
TAB3,0.0197,0.854,1.0,-0.0,False
UBXN6,-0.0193,0.854,1.0,-0.0,False
HYPK,0.0336,0.854,1.0,-0.0,False
DLGAP5,-0.0266,0.854,1.0,-0.0,False
AIM2,-0.0217,0.854,1.0,-0.0,False
HK1,0.0216,0.854,1.0,-0.0,False
EMC9,-0.0291,0.854,1.0,-0.0,False
DDX6,-0.0201,0.854,1.0,-0.0,False
RAMP3,0.0266,0.854,1.0,-0.0,False
TYW1B,0.0342,0.854,1.0,-0.0,False
LMAN1,0.0198,0.854,1.0,-0.0,False
FAM182B,0.04515,0.8541821282420885,1.0,-0.0,False
FAM182A,0.04515,0.8541821282420885,1.0,-0.0,False
VPS36,-0.04825,0.8542290992177979,1.0,-0.0,False
ZNF678,0.00845,0.8542566063381273,1.0,-0.0,False
RPS14P3,0.0478,0.855,1.0,-0.0,False
EPB41L4B,0.0218,0.855,1.0,-0.0,False
PTGDS,-0.0265,0.855,1.0,-0.0,False
GPX6,0.0251,0.855,1.0,-0.0,False
ALDH1L1,-0.0262,0.855,1.0,-0.0,False
GRIA3,-0.0306,0.855,1.0,-0.0,False
RNASEH2C,-0.0219,0.855,1.0,-0.0,False
DHRS11,-0.0231,0.855,1.0,-0.0,False
WDR3,0.0208,0.855,1.0,-0.0,False
RAB29,-0.0231,0.855,1.0,-0.0,False
CABP2,-0.0319,0.855,1.0,-0.0,False
MAG,0.0243,0.855,1.0,-0.0,False
APCDD1,-0.0248,0.855,1.0,-0.0,False
PAGE3,-0.022,0.855,1.0,-0.0,False
IFNA4,0.044,0.8550441924373893,1.0,-0.0,False
ACTR3BP2,-0.03796,0.8551141728783054,1.0,-0.0,False
ACTR3BP5,-0.03796,0.8551141728783054,1.0,-0.0,False
UBQLN4,0.03815,0.8551284164840085,1.0,-0.0,False
MRC1,-0.0436,0.8551872212569794,1.0,-0.0,False
SRP9,-0.03825,0.8552406670332251,1.0,-0.0,False
CPB1,0.0191,0.856,1.0,-0.0,False
UBE2Z,0.0186,0.856,1.0,-0.0,False
KRT36,-0.0188,0.856,1.0,-0.0,False
FUBP1,-0.0202,0.856,1.0,-0.0,False
OR4N2,-0.023,0.856,1.0,-0.0,False
CSGALNACT1,-0.0203,0.856,1.0,-0.0,False
MRPS33,-0.0463,0.856,1.0,-0.0,False
SH2D4B,0.0216,0.856,1.0,-0.0,False
MRPL10,-0.0333,0.856,1.0,-0.0,False
LMNTD2,-0.0259,0.856,1.0,-0.0,False
MICU1,0.0221,0.856,1.0,-0.0,False
TJP1,0.0281,0.856,1.0,-0.0,False
DCTN4,-0.0191,0.856,1.0,-0.0,False
SETD1A,0.0222,0.856,1.0,-0.0,False
C19orf24,-0.0225,0.856,1.0,-0.0,False
BRPF1,0.0251,0.856,1.0,-0.0,False
C17orf97,0.0247,0.856,1.0,-0.0,False
SNX4,0.0212,0.856,1.0,-0.0,False
CIDEC,-0.0373,0.856,1.0,-0.0,False
ZNF479,-0.06886666666666667,0.8561246870017384,1.0,-0.0,False
LOC728554,-0.046799999999999994,0.8563282390298605,1.0,-0.0,False
THOC3,-0.046799999999999994,0.8563282390298605,1.0,-0.0,False
CFC1,-0.0446,0.8564080029911556,1.0,-0.0,False
CFC1B,-0.0446,0.8564080029911556,1.0,-0.0,False
C2orf80,0.0246,0.857,1.0,-0.0,False
XPNPEP3,0.0184,0.857,1.0,-0.0,False
TAS1R3,0.0258,0.857,1.0,-0.0,False
UTP6,0.0248,0.857,1.0,-0.0,False
GSDMD,0.0375,0.857,1.0,-0.0,False
ANKRD53,-0.0326,0.857,1.0,-0.0,False
PRORSD1P,0.0305,0.857,1.0,-0.0,False
APLP2,-0.0214,0.857,1.0,-0.0,False
CXorf56,-0.0325,0.857,1.0,-0.0,False
EEA1,0.022,0.857,1.0,-0.0,False
CPN1,0.0185,0.857,1.0,-0.0,False
MUT,-0.0316,0.857,1.0,-0.0,False
OR10J5,-0.0257,0.857,1.0,-0.0,False
CA8,0.0194,0.857,1.0,-0.0,False
ABCC1,0.028,0.857,1.0,-0.0,False
ZDHHC2,0.0217,0.857,1.0,-0.0,False
PSMD10,0.0286,0.857,1.0,-0.0,False
MYOZ2,-0.0201,0.857,1.0,-0.0,False
CPPED1,0.023,0.857,1.0,-0.0,False
DPY19L2P2,-0.0296,0.857,1.0,-0.0,False
IL5RA,-0.0191,0.857,1.0,-0.0,False
POU5F1P4,-0.0553,0.8570772434029241,1.0,-0.0,False
IFNA17,0.006133333333333335,0.8571862824633353,1.0,-0.0,False
STRCP1,-0.044700000000000004,0.8572120511860379,1.0,-0.0,False
STRC,-0.044700000000000004,0.8572120511860379,1.0,-0.0,False
CDV3,-0.004,0.8575640832742045,1.0,-0.0,False
ZNF559-ZNF177,-0.0518,0.8579617742010083,1.0,-0.0,False
TUBA3D,-0.0194,0.858,1.0,-0.0,False
SLCO4A1-AS1,-0.0234,0.858,1.0,-0.0,False
KCTD12,-0.0387,0.858,1.0,-0.0,False
DSG2,-0.0221,0.858,1.0,-0.0,False
DENND1C,0.0265,0.858,1.0,-0.0,False
RCOR1,-0.0207,0.858,1.0,-0.0,False
RBP5,-0.0242,0.858,1.0,-0.0,False
VIM,-0.0208,0.858,1.0,-0.0,False
ATP8B3,-0.0246,0.858,1.0,-0.0,False
ADAM11,-0.0255,0.858,1.0,-0.0,False
MEN1,-0.0207,0.858,1.0,-0.0,False
MBLAC1,-0.0219,0.858,1.0,-0.0,False
LPXN,-0.0356,0.858,1.0,-0.0,False
THOC1,-0.0193,0.858,1.0,-0.0,False
SWAP70,0.0192,0.858,1.0,-0.0,False
EIF3B,-0.0186,0.858,1.0,-0.0,False
HIST3H3,-0.033,0.858,1.0,-0.0,False
RHBDF1,-0.0239,0.858,1.0,-0.0,False
EEFSEC,0.0211,0.858,1.0,-0.0,False
UNC93B1,-0.026866666666666667,0.8582705180306732,1.0,-0.0,False
ABCC6,0.043795,0.8587169030354951,1.0,-0.0,False
IFNA14,0.02395,0.8587745861444476,1.0,-0.0,False
FDPS,-0.028700000000000003,0.8589773442091242,1.0,-0.0,False
TRIM9,0.0247,0.859,1.0,-0.0,False
RFX5,0.0338,0.859,1.0,-0.0,False
PXDN,-0.0244,0.859,1.0,-0.0,False
POMT2,0.0188,0.859,1.0,-0.0,False
ZMYND10,0.021,0.859,1.0,-0.0,False
BRD8,-0.0199,0.859,1.0,-0.0,False
XPNPEP1,-0.0338,0.859,1.0,-0.0,False
ULBP3,0.0252,0.859,1.0,-0.0,False
GALM,-0.0274,0.859,1.0,-0.0,False
FOS,-0.0354,0.859,1.0,-0.0,False
NXNL2,0.0252,0.859,1.0,-0.0,False
FAAH2,-0.028,0.859,1.0,-0.0,False
RIN1,0.0234,0.859,1.0,-0.0,False
EFR3A,0.0277,0.859,1.0,-0.0,False
GIMAP4,-0.0259,0.859,1.0,-0.0,False
PPIB,-0.02,0.859,1.0,-0.0,False
PRPH,0.0211,0.859,1.0,-0.0,False
YBX3,-0.0327,0.859,1.0,-0.0,False
EIF2B3,-0.0355,0.859,1.0,-0.0,False
C17orf96,-0.0291,0.859,1.0,-0.0,False
MTG2,0.0266,0.859,1.0,-0.0,False
RPS5,0.0476,0.859,1.0,-0.0,False
WDTC1,0.0194,0.859,1.0,-0.0,False
NUDT16L1,-0.0258,0.859,1.0,-0.0,False
TBRG4,0.0377,0.859,1.0,-0.0,False
VBP1,0.0426,0.859,1.0,-0.0,False
PSMC1,0.05635,0.8599148651238256,1.0,-0.0,False
WFDC6,-0.0257,0.86,1.0,-0.0,False
PPA1,-0.0262,0.86,1.0,-0.0,False
CA9,-0.0191,0.86,1.0,-0.0,False
OR10G3,0.0213,0.86,1.0,-0.0,False
GNG11,-0.04,0.86,1.0,-0.0,False
PRR26,-0.0293,0.86,1.0,-0.0,False
CRLF3,0.0192,0.86,1.0,-0.0,False
PCYOX1,-0.0227,0.86,1.0,-0.0,False
OR4C15,0.0233,0.86,1.0,-0.0,False
KCNH7,0.0237,0.86,1.0,-0.0,False
DDX43,0.0313,0.86,1.0,-0.0,False
SSPN,-0.0208,0.86,1.0,-0.0,False
ZNF76,-0.02,0.86,1.0,-0.0,False
DCAF12L1,-0.0256,0.86,1.0,-0.0,False
AMIGO2,-0.0249,0.86,1.0,-0.0,False
SPP2,-0.0516,0.86,1.0,-0.0,False
PDLIM3,-0.0268,0.86,1.0,-0.0,False
TSEN54,0.0212,0.86,1.0,-0.0,False
ASCC2,0.02,0.86,1.0,-0.0,False
OSGEP,0.0296,0.86,1.0,-0.0,False
EGFL8,0.039349999999999996,0.860504261224372,1.0,-0.0,False
PPT2,0.039349999999999996,0.860504261224372,1.0,-0.0,False
CCSER1,-0.0224,0.861,1.0,-0.0,False
CHP2,0.024,0.861,1.0,-0.0,False
KCNJ6,0.0223,0.861,1.0,-0.0,False
MIR26A1,-0.0214,0.861,1.0,-0.0,False
DPYSL4,0.0227,0.861,1.0,-0.0,False
SFTPB,-0.0182,0.861,1.0,-0.0,False
DEDD,-0.0189,0.861,1.0,-0.0,False
CTHRC1,0.0245,0.861,1.0,-0.0,False
FAM171A1,0.0201,0.861,1.0,-0.0,False
ZNF423,0.02,0.861,1.0,-0.0,False
ACP2,-0.0269,0.861,1.0,-0.0,False
GUCY1A2,0.0192,0.861,1.0,-0.0,False
MIR30D,-0.0203,0.861,1.0,-0.0,False
SPATA4,0.0188,0.861,1.0,-0.0,False
DHX33,0.0219,0.861,1.0,-0.0,False
CORO1A,-0.0225,0.861,1.0,-0.0,False
ATP6V0D1,-0.0255,0.861,1.0,-0.0,False
PRLR,-0.0322,0.861,1.0,-0.0,False
VPS13D,0.0232,0.861,1.0,-0.0,False
ZNF33A,0.0262,0.861,1.0,-0.0,False
UNC5A,0.019,0.861,1.0,-0.0,False
RLN2,-0.0285,0.861,1.0,-0.0,False
TRIP12,-0.0256,0.861,1.0,-0.0,False
ZNF705A,0.01355,0.8610204913682931,1.0,-0.0,False
HLA-C,-0.07128000000000001,0.8611511355362319,1.0,-0.0,False
EFCAB11,-0.0305,0.862,1.0,-0.0,False
CHUK,0.0228,0.862,1.0,-0.0,False
SLC7A5P2,0.0241,0.862,1.0,-0.0,False
TAGLN2,0.0332,0.862,1.0,-0.0,False
OR2M1P,-0.0301,0.862,1.0,-0.0,False
COQ2,0.0234,0.862,1.0,-0.0,False
AGR2,0.0317,0.862,1.0,-0.0,False
TPTE2P3,-0.0282,0.862,1.0,-0.0,False
NEUROG2,0.0183,0.862,1.0,-0.0,False
SUMO3,0.0224,0.862,1.0,-0.0,False
VTA1,-0.0222,0.862,1.0,-0.0,False
THAP3,0.0194,0.862,1.0,-0.0,False
TMEM198,0.0283,0.862,1.0,-0.0,False
SPACA3,0.0218,0.862,1.0,-0.0,False
CDKAL1,-0.0197,0.862,1.0,-0.0,False
ESRRB,-0.0299,0.862,1.0,-0.0,False
NAIF1,0.0224,0.862,1.0,-0.0,False
DDT,-0.07615000000000001,0.8621400481736842,1.0,-0.0,False
LASP1,0.0114,0.8621542981145569,1.0,-0.0,False
NUP62CL,0.0219,0.863,1.0,-0.0,False
CDC20,0.0219,0.863,1.0,-0.0,False
FN1,-0.0185,0.863,1.0,-0.0,False
CCDC78,-0.0288,0.863,1.0,-0.0,False
ZRANB3,0.0345,0.863,1.0,-0.0,False
LOC102723701,-0.024,0.863,1.0,-0.0,False
PRKCI,0.0201,0.863,1.0,-0.0,False
NTM,0.0289,0.863,1.0,-0.0,False
RTFDC1,-0.0252,0.863,1.0,-0.0,False
RNF34,0.0209,0.863,1.0,-0.0,False
PWAR4,-0.02,0.863,1.0,-0.0,False
TAF7,0.0387,0.863,1.0,-0.0,False
MAP3K4,-0.0175,0.863,1.0,-0.0,False
ATP10A,0.0234,0.863,1.0,-0.0,False
LOC100129112,0.0261,0.863,1.0,-0.0,False
SNORD115-23,-0.02,0.863,1.0,-0.0,False
NT5C1B-RDH14,0.05035,0.8636170948175791,1.0,-0.0,False
ARRB1,-0.0225,0.864,1.0,-0.0,False
SP1,0.0298,0.864,1.0,-0.0,False
RAB11A,-0.0193,0.864,1.0,-0.0,False
LINC00272,-0.0236,0.864,1.0,-0.0,False
MRPS24,-0.0309,0.864,1.0,-0.0,False
CYP7B1,-0.0201,0.864,1.0,-0.0,False
SLC10A2,-0.0223,0.864,1.0,-0.0,False
KLHL7,0.0175,0.864,1.0,-0.0,False
ZP4,0.0189,0.864,1.0,-0.0,False
MIR504,-0.025,0.864,1.0,-0.0,False
FCAMR,0.0271,0.864,1.0,-0.0,False
KCNG4,-0.0207,0.864,1.0,-0.0,False
COX6A2,0.0188,0.864,1.0,-0.0,False
LRRC37A5P,0.03,0.864,1.0,-0.0,False
TMEM132D,0.0304,0.864,1.0,-0.0,False
CLEC2A,0.0206,0.864,1.0,-0.0,False
AARS,0.0196,0.864,1.0,-0.0,False
CSTB,-0.0203,0.864,1.0,-0.0,False
FAM30A,0.017150000000000006,0.8641170705955015,1.0,-0.0,False
GTPBP10,0.023,0.865,1.0,-0.0,False
NAPSA,-0.0214,0.865,1.0,-0.0,False
BRCC3,0.0282,0.865,1.0,-0.0,False
ANKRD17,-0.0243,0.865,1.0,-0.0,False
KANK2,-0.0186,0.865,1.0,-0.0,False
KLK15,-0.0247,0.865,1.0,-0.0,False
ODF4,0.0218,0.865,1.0,-0.0,False
LOC729040,0.023,0.865,1.0,-0.0,False
BNIP3L,0.0185,0.865,1.0,-0.0,False
TTC9B,-0.0185,0.865,1.0,-0.0,False
SLC16A13,-0.0229,0.865,1.0,-0.0,False
GPT,0.0289,0.865,1.0,-0.0,False
EFNA4,-0.0207,0.865,1.0,-0.0,False
TRIM62,0.0252,0.865,1.0,-0.0,False
SMIM10L2A,0.0223,0.865,1.0,-0.0,False
THEMIS2,0.0205,0.865,1.0,-0.0,False
TMEM256-PLSCR3,0.039625,0.8656961464130394,1.0,-0.0,False
ABRACL,-0.0281,0.866,1.0,-0.0,False
TP53AIP1,0.0257,0.866,1.0,-0.0,False
CLDN20,-0.0323,0.866,1.0,-0.0,False
GRM5,-0.0267,0.866,1.0,-0.0,False
TMEM184C,-0.0184,0.866,1.0,-0.0,False
CRBN,0.0221,0.866,1.0,-0.0,False
SUPT7L,0.0175,0.866,1.0,-0.0,False
LIPH,-0.0202,0.866,1.0,-0.0,False
ZC3H12D,0.019,0.866,1.0,-0.0,False
SNORD25,0.0233,0.866,1.0,-0.0,False
TNFSF9,0.0185,0.866,1.0,-0.0,False
FAM3D,0.0222,0.866,1.0,-0.0,False
KITLG,-0.0266,0.866,1.0,-0.0,False
MAF1,-0.0265,0.866,1.0,-0.0,False
FP248,-0.0308,0.866,1.0,-0.0,False
PSD2,0.0171,0.866,1.0,-0.0,False
SLC5A10,-0.0257,0.866,1.0,-0.0,False
ZNF397,-0.0212,0.866,1.0,-0.0,False
TTC33,-0.0248,0.866,1.0,-0.0,False
SRD5A3,-0.0178,0.866,1.0,-0.0,False
TBC1D31,-0.0239,0.866,1.0,-0.0,False
UBA7,0.0263,0.866,1.0,-0.0,False
KRT6C,0.0217,0.866,1.0,-0.0,False
OR7E5P,0.07828181818181817,0.8662510213953125,1.0,-0.0,False
TMEM242,-0.03715,0.8663324239257034,1.0,-0.0,False
UQCRH,0.002599999999999998,0.866350847791653,1.0,-0.0,False
WTAP,-0.01855,0.8664105556180924,1.0,-0.0,False
EEF2KMT,0.020395000000000007,0.8667135185511066,1.0,-0.0,False
MTHFD2,0.0063999999999999994,0.8669940502751694,1.0,-0.0,False
NOP2,0.0282,0.867,1.0,-0.0,False
THAP11,-0.0184,0.867,1.0,-0.0,False
KATNB1,0.0176,0.867,1.0,-0.0,False
CEP350,0.0203,0.867,1.0,-0.0,False
MGLL,0.0179,0.867,1.0,-0.0,False
TMED10,-0.0225,0.867,1.0,-0.0,False
LYPD4,0.0213,0.867,1.0,-0.0,False
CCDC153,0.0212,0.867,1.0,-0.0,False
KLK4,0.0214,0.867,1.0,-0.0,False
ZNF687,-0.0257,0.867,1.0,-0.0,False
ANXA4,-0.0184,0.867,1.0,-0.0,False
YBEY,-0.0302,0.867,1.0,-0.0,False
AMER2,-0.0236,0.867,1.0,-0.0,False
GLTSCR1,0.0207,0.867,1.0,-0.0,False
MESP1,-0.0232,0.867,1.0,-0.0,False
TYK2,0.019,0.867,1.0,-0.0,False
KRT20,0.0198,0.868,1.0,-0.0,False
VANGL2,-0.0215,0.868,1.0,-0.0,False
FXYD4,-0.0255,0.868,1.0,-0.0,False
INMT,0.0288,0.868,1.0,-0.0,False
TRIM38,-0.0315,0.868,1.0,-0.0,False
MIR106A,-0.0192,0.868,1.0,-0.0,False
DBX1,0.0192,0.868,1.0,-0.0,False
DCAF1,-0.0197,0.868,1.0,-0.0,False
MYL9,-0.0251,0.868,1.0,-0.0,False
TMEM67,-0.0296,0.868,1.0,-0.0,False
ZBTB10,-0.0213,0.868,1.0,-0.0,False
FTMT,0.0371,0.868,1.0,-0.0,False
GTF2F1,0.025,0.868,1.0,-0.0,False
CLUHP3,-0.02,0.868,1.0,-0.0,False
NCOA6,-0.0214,0.868,1.0,-0.0,False
LAMB3,0.0319,0.868,1.0,-0.0,False
TULP4,-0.0322,0.868,1.0,-0.0,False
HMGB4,0.045,0.8680819166910483,1.0,-0.0,False
LIN28A,-0.01915,0.8686746639417009,1.0,-0.0,False
KIAA2013,-0.0353,0.868723670314995,1.0,-0.0,False
OR51D1,0.027,0.869,1.0,-0.0,False
SHTN1,-0.0182,0.869,1.0,-0.0,False
PSMC4,-0.0223,0.869,1.0,-0.0,False
PTPA,-0.0178,0.869,1.0,-0.0,False
WBP2NL,-0.0211,0.869,1.0,-0.0,False
RESP18,-0.0282,0.869,1.0,-0.0,False
ABCA3,0.0243,0.869,1.0,-0.0,False
ELN,0.0254,0.869,1.0,-0.0,False
MBD1,0.0209,0.869,1.0,-0.0,False
HID1,0.0318,0.869,1.0,-0.0,False
