GENE_SYMBOL,logFC,P.Value,FDR
UCA1,0.0433907,0.712,0.9959354902347602
MAGEA4,-0.0402993,0.712,0.9959354902347602
EDNRB,-0.0513643,0.712,0.9959354902347602
BACH1,0.045957,0.712,0.9959354902347602
LINC00173,-0.0501487,0.712,0.9959354902347602
RPL23A,-0.050197799999999994,0.964299499640795,1.0
GPR137C,-0.0714907,0.712,0.9959354902347602
PPP2CB,-0.0583853,0.712,0.9959354902347602
RBM44,-0.0432723,0.712,0.9959354902347602
ARMC12,0.0455133,0.712,0.9959354902347602
ACTR1B,-0.043729,0.712,0.9959354902347602
GOLGA7,0.0384593,0.712,0.9959354902347602
TMEM37,-0.043884,0.712,0.9959354902347602
ANKFN1,-0.03838,0.712,0.9959354902347602
PCNX3,0.049197649999999996,0.8685627861726511,1.0
ATG4B,-0.02653135,0.9457425806617755,1.0
EPHX1,-0.0388533,0.712,0.9959354902347602
GTF2H1,0.045375,0.713,0.9959354902347602
SMPDL3B,0.07174,0.713,0.9959354902347602
GCSHP3,0.042139499999999996,0.8906324905967218,1.0
LOC729080,0.03458943333333333,0.9686167570663765,1.0
LOC641746,0.042139499999999996,0.8906324905967218,1.0
GCSH,0.03458943333333333,0.9686167570663765,1.0
TMEM130,0.0378073,0.713,0.9959354902347602
ZNF569,0.0429023,0.713,0.9959354902347602
HUWE1,-0.0575447,0.713,0.9959354902347602
LY6H,0.0449353,0.713,0.9959354902347602
CREG1,-0.0429337,0.713,0.9959354902347602
ENDOD1,0.0402543,0.713,0.9959354902347602
CLEC10A,-0.0494473,0.713,0.9959354902347602
NETO1,0.040234,0.713,0.9959354902347602
RPS11,0.0382467,0.713,0.9959354902347602
CDK15,-0.0382867,0.713,0.9959354902347602
KRTAP21-2,-0.0445587,0.713,0.9959354902347602
KLF8,-0.0590033,0.713,0.9959354902347602
ZSCAN31,-0.0387913,0.713,0.9959354902347602
PMEL,-0.0470717,0.713,0.9959354902347602
TTC24,-0.0416727,0.713,0.9959354902347602
SCP2D1,0.0433693,0.713,0.9959354902347602
RPL26,-0.0956583,0.714,0.9959354902347602
CHRM1,0.045284,0.714,0.9959354902347602
MTX3,0.040023,0.714,0.9959354902347602
IRGC,0.0589267,0.714,0.9959354902347602
TRIM60,0.0446583,0.714,0.9959354902347602
GPR27,0.0392563,0.714,0.9959354902347602
TFCP2,-0.0406953,0.714,0.9959354902347602
ZNF747,0.0377437,0.714,0.9959354902347602
RAB11B,-0.05646,0.714,0.9959354902347602
PAIP1,-0.0496933,0.714,0.9959354902347602
LMNTD1,0.0437917,0.714,0.9959354902347602
PCDHGA1,-0.038804,0.714,0.9959354902347602
PCDHGA2,-0.038804,0.714,0.9959354902347602
PCDHGA3,-0.038804,0.714,0.9959354902347602
PCDHGA4,-0.038804,0.714,0.9959354902347602
PCDHGA5,-0.038804,0.714,0.9959354902347602
PCDHGA6,-0.038804,0.714,0.9959354902347602
PCDHGA7,-0.038804,0.714,0.9959354902347602
PCDHGA9,-0.038804,0.714,0.9959354902347602
PCDHGA10,-0.038804,0.714,0.9959354902347602
PCDHGA11,-0.038804,0.714,0.9959354902347602
PCDHGB1,-0.038804,0.714,0.9959354902347602
PCDHGB2,-0.038804,0.714,0.9959354902347602
PCDHGB3,-0.038804,0.714,0.9959354902347602
PCDHGB5,-0.038804,0.714,0.9959354902347602
PCDHGB6,-0.038804,0.714,0.9959354902347602
PCDHGB7,-0.038804,0.714,0.9959354902347602
PCDHGC4,-0.038804,0.714,0.9959354902347602
PCDHGC5,-0.038804,0.714,0.9959354902347602
PCDHGA12,-0.038804,0.714,0.9959354902347602
PCDHGA8,-0.038804,0.714,0.9959354902347602
PCDHGB4,-0.038804,0.714,0.9959354902347602
PCDHGC3,-0.038804,0.714,0.9959354902347602
TAS2R10,0.053739,0.714,0.9959354902347602
FASTKD5,0.038045,0.714,0.9959354902347602
UBOX5,0.038045,0.714,0.9959354902347602
HNRNPA0,-0.0385617,0.714,0.9959354902347602
DZIP1L,0.0451613,0.715,0.9959354902347602
ANAPC1P1,-0.0049232,0.9572637690715491,1.0
ERICH6B,-0.0493,0.715,0.9959354902347602
SLC12A7,0.0542823,0.715,0.9959354902347602
ERCC2,-0.040577,0.715,0.9959354902347602
DCAF1,0.0479243,0.715,0.9959354902347602
KCTD8,-0.0459953,0.715,0.9959354902347602
KRTAP10-5,-0.047307,0.715,0.9959354902347602
MORC3,0.0460887,0.715,0.9959354902347602
BPIFB4,0.0424363,0.715,0.9959354902347602
RCOR3,0.0439853,0.715,0.9959354902347602
ASPN,0.04146,0.715,0.9959354902347602
PER3,-0.0555393,0.715,0.9959354902347602
ITPA,0.0641933,0.715,0.9959354902347602
GPR61,-0.046973,0.715,0.9959354902347602
ANKRD34B,-0.045437,0.715,0.9959354902347602
PI4K2A,-0.0387843,0.715,0.9959354902347602
GTPBP3,-0.0617613,0.715,0.9959354902347602
PSMD12,0.050923,0.716,0.9959354902347602
HAUS5,0.049794,0.716,0.9959354902347602
MRPS15,0.0415557,0.716,0.9959354902347602
SGPP2,-0.0419607,0.716,0.9959354902347602
IER5,-0.063271,0.716,0.9959354902347602
TNIP2,0.0431227,0.716,0.9959354902347602
PCDHB15,0.0526033,0.716,0.9959354902347602
ATP8A1,-0.043047,0.716,0.9959354902347602
MIR124-1,0.047504,0.716,0.9959354902347602
TXNL1,0.0496477,0.716,0.9959354902347602
C8orf46,0.051681,0.716,0.9959354902347602
LOC284788,0.0716023,0.716,0.9959354902347602
SNORA70G,0.0739963,0.716,0.9959354902347602
DKFZp779M0652,0.0601553,0.716,0.9959354902347602
CNOT11,-0.0448937,0.716,0.9959354902347602
BICD2,0.054478,0.716,0.9959354902347602
ELMOD3,0.046849,0.716,0.9959354902347602
HS3ST1,-0.046114,0.716,0.9959354902347602
LEPROT,-0.047558,0.717,0.9959354902347602
LEPR,-0.047558,0.717,0.9959354902347602
NCOA5,-0.0406763,0.717,0.9959354902347602
B3GALNT1,0.0418207,0.717,0.9959354902347602
PAX5,0.0413377,0.717,0.9959354902347602
ZNF558,-0.0425317,0.717,0.9959354902347602
MYEF2,-0.044311,0.717,0.9959354902347602
ZFP69,-0.0539623,0.717,0.9959354902347602
SNORD116-10,0.044886,0.717,0.9959354902347602
FASN,-0.0530113,0.717,0.9959354902347602
DTD2,-0.0408553,0.717,0.9959354902347602
FIZ1,0.046143,0.717,0.9959354902347602
ATAD2,-0.0477433,0.717,0.9959354902347602
RFC5,-0.047915,0.717,0.9959354902347602
PLCD1,0.0477017,0.717,0.9959354902347602
GYPA,-0.0372833,0.717,0.9959354902347602
ANLN,-0.050397,0.717,0.9959354902347602
RAB40C,-0.0395103,0.717,0.9959354902347602
NAP1L3,-0.0397253,0.718,0.9959491725768321
ZCCHC14,0.0578307,0.718,0.9959491725768321
MIS18A,-0.0421827,0.718,0.9959491725768321
TNNC1,0.0689673,0.718,0.9959491725768321
LOC100133315,-0.0538897,0.718,0.9959491725768321
GPS2,0.045324,0.718,0.9959491725768321
PCNX4,0.055392,0.718,0.9959491725768321
TPBG,-0.0465407,0.718,0.9959491725768321
IGLL3P,0.0378027,0.718,0.9959491725768321
NUMB,-0.0369883,0.718,0.9959491725768321
MIRLET7B,-0.039609,0.718,0.9959491725768321
TRNAU1AP,-0.0446723,0.718,0.9959491725768321
H3F3B,0.038711,0.718,0.9959491725768321
TLR4,-0.052582,0.718,0.9959491725768321
SLC16A6,-0.0499687,0.718,0.9959491725768321
SNURF,-0.0586363,0.718,0.9959491725768321
LDHAL6B,0.03776,0.718,0.9959491725768321
LAMP2,-0.039287,0.718,0.9959491725768321
ELAVL4,-0.0449347,0.718,0.9959491725768321
FGL1,0.0885927,0.719,0.9961587957497048
ADAM9,-0.042617,0.719,0.9961587957497048
PHOX2B,0.041312,0.719,0.9961587957497048
MKKS,-0.0560663,0.719,0.9961587957497048
UBXN6,-0.036195,0.719,0.9961587957497048
ZNF556,0.0408257,0.719,0.9961587957497048
OR2W5,0.0579777,0.719,0.9961587957497048
NAG18,-0.0373297,0.719,0.9961587957497048
TTC16,0.036265,0.719,0.9961587957497048
PGAM5,-0.036687,0.719,0.9961587957497048
XCL2,-0.077249,0.719,0.9961587957497048
CLCN1,-0.0407633,0.719,0.9961587957497048
HTR1B,0.0462983,0.719,0.9961587957497048
OXT,0.0391173,0.719,0.9961587957497048
BRAT1,0.040866,0.719,0.9961587957497048
DPCD,0.0463197,0.8580455828581091,1.0
SSUH2,-0.0384447,0.719,0.9961587957497048
TMEM176B,0.0379177,0.719,0.9961587957497048
WFDC6,0.047833,0.72,0.9968904037755636
ADIPOQ,-0.0473113,0.72,0.9968904037755636
PARK7,-0.0511707,0.72,0.9968904037755636
PHKG1,-0.0373737,0.72,0.9968904037755636
MBOAT4,0.039789,0.72,0.9968904037755636
HLA-L,-0.041502,0.858993016636607,1.0
EMC4,-0.0506213,0.858993016636607,1.0
ZNF841,0.0429063,0.72,0.9968904037755636
COL4A6,-0.0444457,0.72,0.9968904037755636
SYNE1,-0.0448727,0.72,0.9968904037755636
CYP4Z1,0.054513,0.72,0.9968904037755636
RBMS2,-0.056332,0.721,0.9974250442072172
RND2,0.0434917,0.721,0.9974250442072172
NDUFAB1,0.0725917,0.721,0.9974250442072172
DUSP27,-0.0555737,0.721,0.9974250442072172
C3orf30,0.045183,0.721,0.9974250442072172
MIR24-2,-0.041331,0.721,0.9974250442072172
PTH1R,-0.041439,0.721,0.9974250442072172
TBC1D22B,0.0385517,0.721,0.9974250442072172
CDC20B,-0.0406977,0.721,0.9974250442072172
PSMD9,-0.0537333,0.721,0.9974250442072172
WBSCR28,0.0477663,0.721,0.9974250442072172
TAZ,0.0466613,0.722,0.9974863557189859
CCDC85B,0.0469593,0.722,0.9974863557189859
NDRG4,0.042172,0.722,0.9974863557189859
LRRC34,0.042375,0.722,0.9974863557189859
LOC285074,-0.0197248,0.9525776407848887,1.0
LST1,0.0380813,0.9238459791659251,1.0
MBD3L1,-0.0533823,0.722,0.9974863557189859
DDB2,-0.0419887,0.722,0.9974863557189859
HNRNPAB,0.0408567,0.722,0.9974863557189859
RNVU1-8,-0.0435607,0.722,0.9974863557189859
LINC01128,0.05583,0.722,0.9974863557189859
NOVA2,0.04521,0.722,0.9974863557189859
NUDT9,-0.0464677,0.722,0.9974863557189859
GPR176,-0.0413253,0.722,0.9974863557189859
ZMYND11,-0.0413153,0.722,0.9974863557189859
PNCK,-0.0438157,0.722,0.9974863557189859
COL4A3BP,-0.0357323,0.722,0.9974863557189859
STAC,-0.0457303,0.723,0.9974863557189859
KHDC3L,0.0372633,0.723,0.9974863557189859
GNPNAT1,-0.0553273,0.723,0.9974863557189859
PLAC1,-0.048641,0.723,0.9974863557189859
SLC8A1,-0.0477277,0.723,0.9974863557189859
KRTAP12-4,0.0407943,0.723,0.9974863557189859
RN7SL832P,0.0603977,0.723,0.9974863557189859
CAMKK1,0.0482377,0.723,0.9974863557189859
PHOSPHO2-KLHL23,0.03711,0.723,0.9974863557189859
PHOSPHO2,0.03711,0.723,0.9974863557189859
KLHL23,0.03711,0.723,0.9974863557189859
OR6C76,0.0570803,0.723,0.9974863557189859
ACAP2,-0.0462397,0.723,0.9974863557189859
KCNMB4,-0.0426917,0.723,0.9974863557189859
SERPING1,-0.0400483,0.723,0.9974863557189859
LRRN1,-0.0402617,0.723,0.9974863557189859
XPOT,-0.043109,0.723,0.9974863557189859
PHC3,-0.0241125,0.9491064119875738,1.0
ZCCHC7,-0.0380203,0.723,0.9974863557189859
HGSNAT,-0.045531,0.723,0.9974863557189859
PAPOLA,-0.0362133,0.723,0.9974863557189859
MRPS18C,0.0807623,0.723,0.9974863557189859
TTYH2,0.0547447,0.723,0.9974863557189859
LYPD3,0.0458407,0.724,0.9974863557189859
CA10,0.041535,0.724,0.9974863557189859
IL2,0.0410007,0.724,0.9974863557189859
LOC107985946,-0.0380273,0.724,0.9974863557189859
LOC102724985,-0.0382537,0.724,0.9974863557189859
PDXDC1,-0.0382537,0.724,0.9974863557189859
TCF24,-0.0420013,0.724,0.9974863557189859
TNK1,0.0160032,0.9382731348403055,1.0
PIWIL1,-0.0423423,0.724,0.9974863557189859
SUMO4,0.002437825000000001,0.9951937011474833,1.0
FAM96B,-0.03849,0.724,0.9974863557189859
TMEFF2,-0.037061,0.724,0.9974863557189859
ODF2L,-0.05738,0.724,0.9974863557189859
GHSR,-0.0413773,0.724,0.9974863557189859
TCP11X2,-0.0321512,0.8902885747074198,1.0
NXF2B,-0.0321512,0.9723735844400982,1.0
NXF2,-0.0321512,0.9723735844400982,1.0
FMNL1,0.038553,0.724,0.9974863557189859
OR4K17,0.0435867,0.724,0.9974863557189859
ZNF337,-0.037848,0.724,0.9974863557189859
CRTAC1,-0.047854,0.725,0.9974863557189859
ANGPTL2,-0.037808,0.725,0.9974863557189859
PIGU,0.0515293,0.8636897848639947,1.0
NECAB3,0.0373067,0.725,0.9974863557189859
TSGA10,-0.0398263,0.8636897848639947,1.0
SCAI,-0.0457727,0.725,0.9974863557189859
RPL7,-0.06372386666666667,0.9510961167618023,1.0
IL2RG,0.046588,0.725,0.9974863557189859
PTGES2,0.0391993,0.725,0.9974863557189859
ZNF157,-0.054265,0.725,0.9974863557189859
GIMAP6,-0.0464823,0.725,0.9974863557189859
LDHB,0.0613417,0.725,0.9974863557189859
F11,0.061539,0.725,0.9974863557189859
RTCA,-0.0424517,0.725,0.9974863557189859
C9orf16,0.050103,0.725,0.9974863557189859
PHF20,-0.0364807,0.725,0.9974863557189859
THPO,0.0418097,0.725,0.9974863557189859
OR2AG2,0.0471023,0.725,0.9974863557189859
AGTR2,0.0363027,0.725,0.9974863557189859
SPTBN1,-0.0505733,0.725,0.9974863557189859
LMOD1,0.0394987,0.725,0.9974863557189859
TRIB1,-0.0418163,0.725,0.9974863557189859
OSTCP1,-0.0556183,0.725,0.9974863557189859
MRPS31P5,0.04884,0.725,0.9974863557189859
SPTA1,-0.0380993,0.725,0.9974863557189859
MNT,0.0419907,0.726,0.9974863557189859
ZNF22,0.053599,0.726,0.9974863557189859
SOCS3,0.0376557,0.726,0.9974863557189859
MAP7,0.0432467,0.726,0.9974863557189859
OR52E6,0.0510273,0.726,0.9974863557189859
SSBP4,0.043121,0.726,0.9974863557189859
SLC30A8,-0.0385903,0.726,0.9974863557189859
SLC6A2,0.0455843,0.726,0.9974863557189859
OR5AU1,0.040891,0.726,0.9974863557189859
ZNF833P,0.0401463,0.726,0.9974863557189859
SPATA16,0.0445997,0.726,0.9974863557189859
GABRA1,0.0486027,0.726,0.9974863557189859
ZAR1L,0.040057,0.726,0.9974863557189859
MRFAP1,-0.0378813,0.726,0.9974863557189859
VCPIP1,0.0370953,0.726,0.9974863557189859
PAFAH1B2,-0.040128,0.726,0.9974863557189859
NSUN4,-0.0471337,0.726,0.9974863557189859
TMBIM1,-0.0368,0.726,0.9974863557189859
HECTD3,-0.0539357,0.727,0.9974863557189859
MIR132,0.0350617,0.727,0.9974863557189859
NELL1,0.0527077,0.727,0.9974863557189859
PSPC1,0.0416907,0.727,0.9974863557189859
LINC01465,-0.04636,0.727,0.9974863557189859
PLS1,-0.0385243,0.727,0.9974863557189859
WBSCR22,-0.0421437,0.727,0.9974863557189859
HIST1H2AC,-0.0519733,0.727,0.9974863557189859
CRYM-AS1,0.0483327,0.727,0.9974863557189859
ZNF92,-0.0449837,0.727,0.9974863557189859
HRC,0.0502573,0.727,0.9974863557189859
TUBGCP3,-0.0417253,0.727,0.9974863557189859
TMEM63A,-0.0363047,0.727,0.9974863557189859
SCAMP3,0.0352,0.727,0.9974863557189859
MDC1,0.036498,0.8655495352016729,1.0
PUS7L,-0.035473,0.727,0.9974863557189859
LHFPL2,0.039986,0.728,0.9974863557189859
FLVCR2,0.0434103,0.728,0.9974863557189859
COL4A4,0.0378847,0.728,0.9974863557189859
ZCCHC8,-0.0397583,0.728,0.9974863557189859
HNMT,-0.0571803,0.728,0.9974863557189859
CD9,-0.03844,0.728,0.9974863557189859
GAGE12D,-0.04949948888888889,0.9999485260225557,1.0
GAGE8,-0.04949948888888889,0.9999485260225557,1.0
GAGE12F,-0.04949948888888889,0.9999485260225557,1.0
GAGE2A,-0.04949948888888889,0.9999485260225557,1.0
GAGE12H,-0.04949948888888889,0.9999485260225557,1.0
GAGE12E,-0.04949948888888889,0.9999485260225557,1.0
GAGE12B,-0.0439600125,0.9998215834418391,1.0
GAGE12C,-0.04949948888888889,0.9999485260225557,1.0
GAGE2D,-0.0439600125,0.9998215834418391,1.0
GAGE12J,-0.04949948888888889,0.9999485260225557,1.0
GAGE12G,-0.04949948888888889,0.9999485260225557,1.0
GAGE13,-0.04949948888888889,0.9999485260225557,1.0
GAGE2B,-0.0439600125,0.9998215834418391,1.0
GAGE2E,-0.04949948888888889,0.9999485260225557,1.0
GAGE12I,-0.05435001428571429,0.9994596023989661,1.0
GAGE7,-0.05435001428571429,0.9994596023989661,1.0
GAGE5,-0.0439600125,0.9998215834418391,1.0
GAGE4,-0.0439600125,0.9998215834418391,1.0
GAGE3,-0.05435001428571429,0.9994596023989661,1.0
GAGE2C,-0.04949948888888889,0.9999485260225557,1.0
GAGE1,-0.0439600125,0.9998215834418391,1.0
ZSWIM8,0.00423165,0.8920506159529296,1.0
DYSF,-0.0453157,0.728,0.9974863557189859
UFD1L,-0.0473863,0.728,0.9974863557189859
MRPL16,-0.04231,0.728,0.9974863557189859
KRT24,0.0456237,0.728,0.9974863557189859
SMG8,0.0476243,0.728,0.9974863557189859
FAM162A,-0.0596693,0.728,0.9974863557189859
FAM9C,-0.0377163,0.728,0.9974863557189859
STAT3,-0.041951,0.728,0.9974863557189859
FGF16,0.0482747,0.728,0.9974863557189859
LOC400661,-0.0540103,0.728,0.9974863557189859
RWDD2A,-0.0485833,0.728,0.9974863557189859
RCSD1,0.041561,0.729,0.9974863557189859
ANKRD46,-0.0493797,0.729,0.9974863557189859
EPYC,-0.06664,0.729,0.9974863557189859
HBA2,0.051555,0.8673983868102652,1.0
HBA1,0.051555,0.8673983868102652,1.0
RUNX3,0.0452577,0.729,0.9974863557189859
SNORD116-27,0.0503727,0.729,0.9974863557189859
HBE1,-0.0416997,0.729,0.9974863557189859
RIPPLY3,0.0473657,0.729,0.9974863557189859
TSTD1,-0.043507,0.729,0.9974863557189859
F11R,-0.043507,0.729,0.9974863557189859
ABHD14A,-0.044512,0.729,0.9974863557189859
GGT7,-0.0374837,0.729,0.9974863557189859
AKAP3,-0.037879,0.729,0.9974863557189859
MYCBP,-0.0401613,0.729,0.9974863557189859
ARL8B,-0.0397903,0.729,0.9974863557189859
LASP1,0.020047000000000002,0.9551570126492761,1.0
SLC36A4,0.036616,0.729,0.9974863557189859
RPL34,0.014665849999999998,0.9068505053697347,1.0
PWAR6,0.0653447,0.729,0.9974863557189859
LRP3,-0.035802,0.729,0.9974863557189859
LOC101929773,-0.0565433,0.729,0.9974863557189859
UGT2B28,-0.049413799999999994,0.8799150244148681,1.0
UGT2B4,-0.004721799999999998,0.8678587339342195,1.0
CPA2,-0.0572297,0.73,0.9974863557189859
NLRP8,0.0459033,0.73,0.9974863557189859
CRYBB2P1,0.03567,0.73,0.9974863557189859
RNPS1,-0.0360297,0.73,0.9974863557189859
ZNF286B,-0.03897365,0.885069075603564,1.0
ZNF286A,-0.03897365,0.885069075603564,1.0
GBP5,-0.038064,0.73,0.9974863557189859
EIF3A,0.0406233,0.73,0.9974863557189859
OSBP2,-0.050893,0.73,0.9974863557189859
ZNF106,-0.051935,0.73,0.9974863557189859
CRYL1,0.0416303,0.73,0.9974863557189859
SNAP91,0.0431783,0.73,0.9974863557189859
SMARCD1,-0.0450097,0.73,0.9974863557189859
NUDT9P1,0.060028,0.73,0.9974863557189859
MIR95,-0.0550473,0.73,0.9974863557189859
NLE1,0.0474173,0.73,0.9974863557189859
PLXNA2,0.0491093,0.73,0.9974863557189859
SAXO1,-0.039331,0.73,0.9974863557189859
TIMM13,0.0613347,0.73,0.9974863557189859
HFE2,-0.0489767,0.73,0.9974863557189859
GIPC2,-0.039532,0.73,0.9974863557189859
CLDN4,0.039324,0.73,0.9974863557189859
JRK,0.0394743,0.73,0.9974863557189859
ZNF341,-0.043392,0.73,0.9974863557189859
B3GAT1,-0.041157,0.731,0.9974863557189859
TMEM61,-0.0439597,0.731,0.9974863557189859
STAC2,-0.060598,0.731,0.9974863557189859
RACGAP1P,0.0674183,0.731,0.9974863557189859
GDPD4,0.0389157,0.731,0.9974863557189859
TMEM45A,-0.043495,0.731,0.9974863557189859
MINK1,-0.048307,0.731,0.9974863557189859
WFDC12,0.042839,0.731,0.9974863557189859
OBP2A,-0.0419763,0.731,0.9974863557189859
PRCC,-0.0371147,0.731,0.9974863557189859
EPHB2,0.0485163,0.731,0.9974863557189859
ARHGAP27,0.02120765,0.9510712561838629,1.0
UBE2T,0.0573543,0.731,0.9974863557189859
MAD2L2,0.0444743,0.731,0.9974863557189859
UBE2I,0.0571123,0.731,0.9974863557189859
SYAP1,-0.047368,0.731,0.9974863557189859
LDLRAP1,0.046312,0.731,0.9974863557189859
ANGPTL5,0.0378417,0.731,0.9974863557189859
MGC24103,-0.0455573,0.731,0.9974863557189859
GPRC5B,0.041708,0.731,0.9974863557189859
GALNT15,-0.045582,0.731,0.9974863557189859
RN7SL737P,0.0695517,0.731,0.9974863557189859
PEAK1,-0.0410377,0.731,0.9974863557189859
CYLD,-0.0625567,0.732,0.9974863557189859
HTRA2,-0.046868,0.732,0.9974863557189859
ISCU,0.0386127,0.732,0.9974863557189859
ZNF622,0.0582233,0.732,0.9974863557189859
CTDSPL2,-0.0367643,0.732,0.9974863557189859
MTERF4,-0.0369047,0.732,0.9974863557189859
ERG,0.069835,0.732,0.9974863557189859
LGALS2,-0.0406293,0.732,0.9974863557189859
OR10H2,0.0423743,0.732,0.9974863557189859
BPIFB6,-0.0407683,0.732,0.9974863557189859
RNF10,-0.039638,0.732,0.9974863557189859
ZFHX3,0.05066,0.732,0.9974863557189859
OR10H4,0.045943,0.732,0.9974863557189859
M6PR,-0.0461673,0.732,0.9974863557189859
ADSSL1,-0.0367067,0.732,0.9974863557189859
OR1M1,0.0724873,0.732,0.9974863557189859
DNAJA2,0.0411093,0.8701511329850375,1.0
C20orf141,0.0503237,0.732,0.9974863557189859
DFFA,-0.0412693,0.732,0.9974863557189859
ZNF280B,0.0584683,0.732,0.9974863557189859
C12orf57,-0.06570163333333334,0.9397491149585501,1.0
CCT4,0.0512877,0.733,0.997626224226804
LINC01558,-0.0361667,0.8710632181361126,1.0
FLJ13224,-0.0449433,0.733,0.997626224226804
FAM126A,-0.0491623,0.733,0.997626224226804
DCLRE1C,0.0418857,0.733,0.997626224226804
KIAA0141,-0.042437,0.733,0.997626224226804
NT5DC1,0.0431107,0.733,0.997626224226804
MED12L,-0.0385777,0.733,0.997626224226804
SOX10,-0.040954,0.733,0.997626224226804
MAP3K5,0.03924,0.733,0.997626224226804
ST20-AS1,0.0531697,0.733,0.997626224226804
SOCS6,-0.035075,0.733,0.997626224226804
DVL1,0.0416073,0.733,0.997626224226804
PTPN18,0.0483187,0.733,0.997626224226804
DEFB113,0.0556533,0.733,0.997626224226804
MSR1,-0.0360243,0.733,0.997626224226804
TRIP6,0.053779,0.733,0.997626224226804
LY6D,-0.037793,0.733,0.997626224226804
OPA1,-0.0390823,0.734,0.9977125506072875
GCH1,0.0355263,0.734,0.9977125506072875
PLA2G6,-0.0498157,0.734,0.9977125506072875
IGHG2,-0.020876000000000002,0.9540924574672005,1.0
IGHV3-75,-0.020876000000000002,0.9540924574672005,1.0
PPP1CC,-0.0347497,0.734,0.9977125506072875
RBP4,-0.0366533,0.734,0.9977125506072875
HSPE1,0.0718893,0.734,0.9977125506072875
CACNA1G,-0.041547,0.734,0.9977125506072875
ZNF319,-0.035478,0.734,0.9977125506072875
KLRA1P,-0.0382443,0.734,0.9977125506072875
MIR365A,0.0827853,0.734,0.9977125506072875
EPS8L3,0.0373123,0.734,0.9977125506072875
MAGEA6,-0.0005740000000000016,0.8851477590849955,1.0
MAGEA3,-0.0005740000000000016,0.8851477590849955,1.0
UBE2Q2,-0.0396953,0.734,0.9977125506072875
C5orf42,0.0410607,0.734,0.9977125506072875
CMIP,0.051926,0.734,0.9977125506072875
LOC100129449,-0.0540273,0.734,0.9977125506072875
MIR204,0.0417533,0.735,0.9977125506072875
FRZB,0.0342437,0.735,0.9977125506072875
DOCK9,-0.0396473,0.735,0.9977125506072875
XRRA1,-0.0339657,0.735,0.9977125506072875
SUMO1,-0.065193,0.735,0.9977125506072875
ELF1,-0.0355603,0.735,0.9977125506072875
OR51E1,0.0399343,0.735,0.9977125506072875
PDCD10,-0.051352,0.735,0.9977125506072875
FLJ30064,0.0673603,0.735,0.9977125506072875
TRMT10B,-0.0433253,0.735,0.9977125506072875
UBE2E1,0.0372757,0.735,0.9977125506072875
PTRHD1,-0.044688,0.735,0.9977125506072875
CCDC26,0.0422957,0.735,0.9977125506072875
USP6,0.0502735,0.880429752299539,1.0
SLC6A17,0.0471317,0.735,0.9977125506072875
EVI2B,0.0437023,0.735,0.9977125506072875
TDG,0.0529463,0.735,0.9977125506072875
DBNDD2,0.0415567,0.735,0.9977125506072875
LHX6,0.0554103,0.735,0.9977125506072875
PGP,0.0391637,0.735,0.9977125506072875
TMEM143,-0.0539043,0.735,0.9977125506072875
NDUFA7,0.0490207,0.736,0.9978623806166271
PEX11B,0.0340437,0.736,0.9978623806166271
MUC15,0.041504,0.736,0.9978623806166271
OR56B4,0.0516333,0.736,0.9978623806166271
CTU2,0.0387167,0.736,0.9978623806166271
FAAH2,0.05159,0.736,0.9978623806166271
EXO5,0.036289,0.736,0.9978623806166271
RPL15,-0.005236300000000001,0.908654389065338,1.0
XPNPEP3,-0.036798,0.736,0.9978623806166271
SKCG-1,0.042808,0.736,0.9978623806166271
GOLT1B,0.0395063,0.736,0.9978623806166271
POLE4,0.0546,0.736,0.9978623806166271
LDOC1L,0.0378053,0.736,0.9978623806166271
LOC100287934,0.03104015,0.9543298617499864,1.0
LOC100287497,0.03104015,0.9543298617499864,1.0
ATP6AP2,-0.0383907,0.737,0.9978623806166271
CCDC141,-0.0380657,0.737,0.9978623806166271
TAF2,-0.035572,0.737,0.9978623806166271
ATP5I,-0.073898,0.737,0.9978623806166271
PRPF3,0.035808,0.737,0.9978623806166271
FOXJ2,0.0387157,0.737,0.9978623806166271
